Date,ATH.TO,BEP-UN.TO,BHC.TO,CLS.TO,CNQ.TO,GIB-A.TO,MEG.TO,MFC.TO,NPI.TO,RY.TO,SIA.TO,TECK-B.TO,Portfolio_Return,EMA_12,EMA_26,MA_Port_12,MA_Port_4,MACD,MACD_Signal,MACD_Histogram,MACD_Hist_Smooth,RSI,Volatility,Signal,Market_Return,MARKET_PREMIUM,RFR,Prob_0,Prob_1
2024-07-26,0.03148149505400677,0.016319098225779927,-0.2065009406820959,-0.06069586568411334,-0.01427981667878131,0.03465114196977881,0.004679623444727943,0.009826054049821842,0.00782297631257034,0.012657498210716378,0.06438640366879311,0.021955771438279426,-0.006474713389209667,0.0017814465680089878,0.003983216434156534,0.003215097792164672,0.0015818946783787053,-0.002201769866147546,-0.0012338833568685769,-0.0009678865092789693,0.00013922206963137138,54.3805695326406,0.020857434559767657,1,0.005482511920609223,0.004482111840601322,0.0010004000800079016,0.9998258851092755,0.0001741148906894608
2024-08-02,-0.0771993342771341,-0.011299393887726605,-0.0614458092966238,-0.1185347710522201,-0.02897328345224004,0.0037212627096367967,-0.056610587683033065,-0.04670559241153405,-0.00474172279291285,-0.027231793362365697,-0.00765326390661214,-0.047082092921478136,-0.04031303186118698,-0.004694627036482703,0.0007020128567234753,-0.0023293358551878195,-0.011761539621736873,-0.005396639893206178,-0.0020664346641360975,-0.0033302052290700808,-0.0016144880895318482,37.43479705136917,0.02601460981418244,-1,-0.02573772953378506,-0.02673812961379296,0.0010004000800079016,0.9993994460597787,0.0006005539402468431
2024-08-09,0.003891046973934831,0.012030191613984886,-0.04364571941628281,0.018832670575449795,0.033945942136127005,-0.0291295999397031,0.020508928144175487,0.004374321219026367,0.02306372037350668,0.0059076149931092115,0.006381575670077133,-0.0030380792115117794,0.004426884427657808,-0.003291317580461085,0.0009779292693852938,-0.003568385461514952,-0.01648650663976244,-0.004269246849846379,-0.002506997101278154,-0.0017622497485682252,-0.0020201138289724255,48.20265266000855,0.024615933243406846,-1,0.0037656415153211054,0.0027652414353132038,0.0010004000800079016,0.9994936032747521,0.0005063967252741346
2024-08-16,0.08139536602982411,-0.006835210623935106,0.055033601979341595,0.14482131820228328,0.04558752653144005,0.015547258295639743,0.03982143454870113,0.038327436100753065,-0.023819786222373573,0.0224238477858838,-0.032974101434215974,0.06976741316187085,0.037424675362934416,0.002972681333907456,0.003677688239277967,-0.00046032083456142074,-0.0012340463649510962,-0.000705006905370511,-0.002146599062096625,0.001441592156726114,-0.0012169542736373976,51.91786718832824,0.029499290801090264,0,0.03331490330450193,0.03231450322449403,0.0010004000800079016,0.9995641000123738,0.00043589998763452284
2024-08-23,-0.014336904085998858,-0.015559416229828815,0.006361286647376785,-0.04149987335246208,-0.015199872884768206,-0.006445953185463593,-0.01682186490697468,0.037403152877917734,-0.054901948673332424,0.01886425872161346,0.0,-0.009445338965160865,-0.009298539503090128,0.001084801205138596,0.00271648618428769,-0.0006923595643253372,-0.0019400028934212106,-0.0016316849791490938,-0.002043616245507119,0.000411931266358025,3.0424558171970987e-05,45.692464559511144,0.027987512577071782,0,0.010041380198416494,0.009040980118408593,0.0010004000800079016,0.9997100723273556,0.0002899276726453246
2024-08-30,-0.014545440673828125,0.014982262513111522,0.010113770575131964,-0.04468883478553465,-0.009342034901225982,0.02608635762049638,-0.022934019928777083,0.01444927525522921,-0.04435636790457853,0.0441412639412726,0.0228690524294215,-0.02330846147163379,-0.0022110981109095817,0.0005777397719004146,0.002351479940198986,0.0009218819487331738,0.00758548054414814,-0.0017737401682985715,-0.0019896410300654097,0.00021590086176683822,0.0006898080949503255,49.63433366924433,0.027914204966629753,0,0.0025809221116104286,0.001580522031602527,0.0010004000800079016,0.9996896971867961,0.00031030281316586183
2024-09-06,-0.09409598186400037,-0.0018161022927069004,0.053817311325855544,-0.18901196009277577,-0.07605581920219529,0.0015147951035532348,-0.09575261891837938,-0.012899740143043736,-0.009209841155396914,0.006749233079128558,0.041237171390896554,-0.08554171005082689,-0.03842210523499095,-0.005422236383005951,-0.0006687856283337309,-0.0011398163585869118,-0.003126766871514049,-0.00475345075467222,-0.002542402974986772,-0.002211047779685448,-0.0005277385505201952,45.43382801866362,0.02727066061970588,-1,-0.0241923245335538,-0.0251927246135617,0.0010004000800079016,0.9993293194645222,0.0006706805355171774
2024-09-13,0.042769866532206935,0.07853259786940692,0.02137770825947638,0.12021560544967702,-0.02550469884813067,0.03360516139212355,0.0008239946737853554,0.038660503281784386,0.09344437520213922,0.024012785518727542,0.05693068845839222,0.06889367082187192,0.0461468548842884,0.002511469965808568,0.002799039594823601,0.0024201235222479638,-0.0009462219911755537,-0.0002875696290150333,-0.0020914363057924243,0.001803866676777391,-6.376008038040655e-05,58.08419130930907,0.034897784474548776,0,0.03455884250421182,0.033558442424203916,0.0010004000800079016,0.9989804793466854,0.0010195206533618096
2024-09-20,0.023437478172126713,0.012088725529994848,0.266279053520422,0.06079559017570424,0.04262673463944555,-0.026849888775344888,0.06277345619421992,0.022018368838644164,0.017896982177594944,-0.016188577183858355,-0.007025678847964456,0.05464659318632381,0.042708236468942375,0.008695587889367617,0.0057552764003139896,0.0038991212622633505,0.012055472001832573,0.0029403114890536276,-0.0010850867468232136,0.004025398235876841,0.001206072377656261,56.80322974026549,0.03611831332121367,0,0.012673638417743938,0.011673238337736036,0.0010004000800079016,0.9981700871827192,0.001829912817297425
2024-09-27,-0.09160297007682905,0.061111125095172136,0.02387504747572744,0.044760308595350295,-0.007955770997931544,0.009480231059997513,-0.03111623714252787,0.024108669143111827,0.03563070828465542,0.015365967310745132,-0.0054440991198067,0.06778111314409996,0.012166174397647047,0.009229524275256761,0.006230157733449788,0.003824577017127661,0.01564979012897173,0.0029993665418069733,-0.000268196089097176,0.003267562630904149,0.0030322758478527937,51.02117922201753,0.03483297642612492,0,0.0037457112698422446,0.002745311189834343,0.0010004000800079016,0.9989796562946215,0.0010203437053815294
2024-10-04,0.0609243588043169,-0.026963371601860353,0.013452966577263581,0.057895501693727924,0.07418135846527552,0.010427465222291543,0.11160172824675962,0.02754816356725187,-0.04944593757415627,-0.009771243524120399,-0.022632780553712428,-0.008322587801394832,0.01990796846013689,0.010872361842161398,0.007243328898389604,0.003539678347159063,0.03023230855275369,0.003629032943771794,0.0005112497174766183,0.003117783226295176,0.003470248031025388,49.3899330424462,0.033958215464000296,0,0.00859881091306769,0.007598410833059788,0.0010004000800079016,0.9993964479742236,0.0006035520257387311
2024-10-11,0.04752470535713771,-0.04196917816931145,-0.03097348456300908,0.18702977812646537,0.0723765898660731,0.017114359972606907,0.005417172856268859,0.019254222697327794,-0.043497633106646894,0.02515061199632518,0.003046836854053714,0.0021336087119132596,0.021883965883267038,0.012566454771562267,0.008327820526899076,0.007328772648790561,0.02416658630249835,0.0042386342446631906,0.001256726622913933,0.0029819076217492578,0.0031224178263161936,51.09157284230515,0.014980442451981497,1,0.01276335637958459,0.011762956299576688,0.0010004000800079016,0.9995681830408559,0.00043181695918008086
2024-10-18,-0.032136120514147604,0.0966019428217384,0.028310541097397834,-0.07999080533111402,-0.05124731123898463,0.011973730600367327,-0.078304691603723,0.006695336455168732,0.050164252007694365,0.02171599733459617,0.05224800959443332,-0.01121364834603078,0.0012347694064496761,0.010823118561544944,0.007802409332791699,0.00797122954842884,0.013798219536875173,0.0030207092287532445,0.0016095231440817956,0.001411186084671449,0.002503625644238627,47.335340426966326,0.015263055392102386,0,0.014355683107709405,0.013355283027701503,0.0010004000800079016,0.9997909839966347,0.0002090160033131033
2024-10-25,0.023437478172126713,-0.013572378907911964,-0.007992908593113635,0.20809321816407644,0.006726391044221902,-0.020737379226828723,0.01597818796553807,-0.016389468843270638,-0.024553706417193455,-0.014094880931690978,0.0011548633321376567,-0.05541182195003602,0.008553132817337947,0.010473889985513098,0.007858018479795127,0.012043409938305917,0.012894959141797899,0.0026158715057179715,0.0018107928164090312,0.0008050786893089403,0.001732724131909882,54.28575638414976,0.008444242478695007,1,-0.014454659331251896,-0.015455059411259797,0.0010004000800079016,0.9998321513653255,0.00016784863464755636
2024-11-01,-0.03625946348901399,-0.08463134514417714,0.22202323413583702,0.01638496138187695,-0.04272121080350311,-0.009793280326093057,-0.03528951861590712,-0.006761721388963027,-0.04580809627837923,-0.0005874483855059509,-0.011702356473040187,-0.008662728235405925,-0.00365074780185623,0.008300868787456277,0.007005517273746859,0.011370273919179746,0.00700528007629962,0.001295351513709418,0.0017077045558691085,-0.0004123530421596905,0.0006013039106068993,50.38157926537807,0.011222793290950031,1,-0.00852283205968285,-0.009523232139690752,0.0010004000800079016,0.9998420871925459,0.0001579128074659435
2024-11-08,0.0277227447916637,0.04452653163065068,-0.04688640348235762,0.21967144485285228,0.006133718503391172,-0.005779950318862803,0.03896613405002891,0.07561397803713255,-0.017831512712421116,0.011286099024593987,-0.005275260665252857,0.03909242319649131,0.03226999557565918,0.011988426754872111,0.00887696011092559,0.010940717270240144,0.009601787499397656,0.0031114666439465213,0.001988456973484591,0.0011230096704619302,0.000505245105870393,59.75266380566433,0.014843058498773992,1,0.020787344079418624,0.019786943999410722,0.0010004000800079016,0.9998042457086748,0.00019575429133374055
2024-11-15,-0.032755312990302765,-0.03746950168034935,-0.07916992071675255,-0.031704876079142186,-0.020180792468092346,-0.021897763321846897,-0.031381501998898775,0.04091311791471197,-0.008832073680618446,-0.005289455353413852,-0.03771356498905254,-0.06462079265722198,-0.02750853650174831,0.005911970869238198,0.006181738139616358,0.009423217520351962,0.0024159610223481592,-0.0002697672703781606,0.0015368121247120406,-0.0018065793950902012,-0.0003653075889293208,45.87565622709773,0.021577331482864056,-1,0.0053029890083571285,0.004302588928349227,0.0010004000800079016,0.9997908241017982,0.00020917589824951627
2024-11-22,0.09760961151734615,-0.007334357362680954,-0.06761264581744542,0.07593953274753651,0.0450547075916905,0.03185094884552231,0.05294342344365344,-0.006030254399198354,-0.02475229364510978,0.02091982664091785,0.0312308484522672,0.032018870324053594,0.02348651819487942,0.00861574738087531,0.007463573699265497,0.011564685545834378,0.006149307366733527,0.0011521736816098131,0.0014598844360915954,-0.0003077107544817823,-0.000330426826370018,48.279897598032996,0.023539241005327335,-1,0.022241302168119814,0.021240902088111913,0.0010004000800079016,0.9998659564580198,0.0001340435420255065
2024-11-29,-0.06715069818995734,0.0435092785370379,0.0698298771390864,-0.03348320329444776,-0.024430195033384616,0.015311663454455893,-0.05440890546312238,-0.006612206570997259,0.0360454641542185,0.008299494251389872,0.012963951641083105,-0.0009169424750921085,-8.68684874774835e-05,0.007276883401128726,0.006904281685432674,0.014759288608127169,0.007040277195328215,0.0003726017156960521,0.0012424278920124868,-0.0008698261763164347,-0.0009947054419628064,51.205700200327186,0.023679488372944594,0,0.008005691353095035,0.007005291273087133,0.0010004000800079016,0.9998700022755231,0.00012999772443569096
2024-12-06,-0.03891046973934731,-0.056915080577983,-0.03430961120971954,0.11547728843325622,-0.0391415944857717,0.0076351009761204125,-0.05555573005152881,0.01641896116163233,-0.06351546291168608,0.011977781229155271,-0.01236751238097722,-0.026464789420662438,-0.014639259914792655,0.003905169044833128,0.005308463789119661,0.00969377904153708,-0.004687036677284745,-0.0014032947442865333,0.0007132833647526827,-0.002116578109039216,-0.001098038346612478,48.404477599387995,0.025136806327935843,-1,0.001707765956409757,0.0007073658764018553,0.0010004000800079016,0.9998216013404132,0.00017839865953803475
2024-12-13,0.006072820369170451,-0.011661740580709345,-0.03899478429399217,0.05176135195571496,-0.006852984248362004,0.003318970910325625,-0.002941125416258572,-0.037983032205220923,-0.02418504450484149,-0.005385196612825549,-0.039355968455308754,-0.012064343325284388,-0.009855923033966013,0.0017880779557871058,0.004185175876298484,0.005313432416294714,-0.00027388331033917097,-0.002397097920511378,9.120710769987042e-05,-0.0024883050282112486,-0.0018249031045223,53.9892187020376,0.019079781524241467,0,-0.01625032061998133,-0.01725072069998923,0.0010004000800079016,0.999747121975429,0.00025287802459821295
2024-12-20,-0.026156869837362096,-0.028318718737892046,-0.03426511354485817,-0.030307313003120284,-0.05091560540547968,-0.017101563744104764,-0.061362600029368664,-0.01225332641151844,-0.0253233201162838,-0.02205178931149998,-0.013035465497440502,-0.06231078520441746,-0.03195020590361216,-0.003402427253351245,0.0015084809296383999,0.0016370673911897799,-0.014133064334962066,-0.0049109081829896446,-0.000909215950438033,-0.004001692232551612,-0.002868858456600692,36.788631418141236,0.02040516304095949,-1,-0.026699088021877482,-0.027699488101885383,0.0010004000800079016,0.9994229320362675,0.0005770679637036445
2024-12-27,0.04752066359967122,0.010018223243799085,0.031746045880193696,0.0011684216390885904,0.023058811948245772,0.006159525417943845,0.03877369451309587,0.017459307872703667,0.001658478284921383,0.005536442435630118,-0.01320744639727145,-0.00016991335330740487,0.014143521257059533,-0.0007030505594418937,0.0024444098427807174,0.0011566967909333338,-0.010575466898827811,-0.003147460402222611,-0.0013568648407949488,-0.0017905955614276622,-0.0027601976073968414,45.77723330609911,0.017124168281490725,-1,0.008004243607593553,0.007003843527585651,0.0010004000800079016,0.999779743957055,0.000220256042973919
2025-01-03,0.09861932604948143,0.00841603638758448,0.01900452801105401,0.020787678467167447,0.048988105604351295,0.0012621449614298452,0.03472217934493038,0.00022575212908515496,0.030591943762797724,-0.002580884603721856,0.001854734695726279,0.006459237705210619,0.0223625652095914,0.002845505712717076,0.0039198287588407855,0.0011965800681270307,-0.0013250106177317977,-0.0010743230461237097,-0.0013003564818607012,0.00022603343573699146,-0.0018554181194140945,51.613865066595196,0.02209565097119674,0,0.0111749933462022,0.010174593266194298,0.0010004000800079016,0.9998679784505763,0.00013202154940884078
2025-01-10,0.005385948302806476,-0.025335262522476865,0.010657183225563527,0.06859597222475111,0.0363955036639938,-0.019602857088621417,0.0528523927618616,-0.029571072843472712,-0.016155240161124573,-0.01719287527810398,-0.057544722249437186,0.024826876977162016,0.0027759872510751495,0.002834810564772164,0.003835099758265552,0.001325014888512487,0.0018329669535284928,-0.001000289193493388,-0.0012403430241872387,0.00024005383069385057,-0.00044150276499894036,47.38638170521955,0.0213571435748342,-1,-0.012196174496978851,-0.013196574576986753,0.0010004000800079016,0.9998822058957639,0.00011779410420815838
2025-01-17,-0.04999995316777828,-0.0874618164339157,-0.05448153596873151,0.09568704290591823,-0.047810511507154096,0.008486674433112018,-0.059761006827840246,0.02954167127054319,0.0530925019604771,0.019658344341631162,0.025780186786514392,0.02916946715233193,-0.0031749112545743177,0.001910237977180397,0.0033158396832403715,0.0003476778825197981,0.009026790615787953,-0.0014056017060599744,-0.001273394760561786,-0.00013220694549818837,0.00011129344031088426,46.22288055478309,0.020828281750484602,0,0.012120672543040945,0.011120272463033043,0.0010004000800079016,0.9998860037831676,0.00011399621679000066
